MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.4936621992572258,0.6365250850969365,0.5,80,squared_error,4,1.25,7
0.3071209430001614,0.7722361994968182,0.3333333333333333,70,absolute_error,11,2.25,5
0.4870014532536735,0.792511469587095,0.1666666666666666,120,poisson,18,1.75,16
0.4877684482480219,0.6943910019239309,0.3333333333333333,130,squared_error,4,3.75,1
0.4935007266268367,0.791031522865177,0.1666666666666666,60,poisson,12,6.75,11
0.5154610043597609,0.7562527749001037,0.1666666666666666,140,poisson,11,3.0,9
0.5050460196996609,0.788663608110108,0.1666666666666666,20,poisson,10,9.5,16
0.4163168093008234,0.6380050318188546,0.5,160,squared_error,4,7.75,20
0.5362909736799611,0.6544324404321445,0.3333333333333333,70,squared_error,7,7.5,6
0.6120620054900694,0.6915791031522867,0.1666666666666666,110,poisson,9,2.25,12
0.2868157597287259,0.7726801835133936,0.3333333333333333,120,absolute_error,7,10.0,16
0.4958824479250767,0.7861476986828475,0.1666666666666666,200,poisson,13,0.25,3
0.4700468270628128,0.7962113363918899,0.1666666666666666,70,poisson,20,0.5,1
0.410786371709995,0.8108628089388783,0.1666666666666666,20,absolute_error,15,8.5,8
0.277409979008558,0.7762320556459968,0.6666666666666665,140,absolute_error,3,5.0,8
0.4821976424995962,0.7729761728577773,0.1666666666666666,100,poisson,6,7.75,17
0.4993944776360406,0.7898475654876425,0.1666666666666666,130,squared_error,18,9.75,16
0.3528176974002906,0.8114547876276454,0.3333333333333333,140,absolute_error,12,3.25,2
0.4892620700791215,0.7919194908983277,0.1666666666666666,80,squared_error,15,4.0,3
0.4752946875504601,0.7950273790143555,0.1666666666666666,200,squared_error,16,1.5,20
0.3063135798482156,0.5900547580287111,0.5,20,absolute_error,3,1.75,12
0.3517681253027612,0.8277342015687436,0.3333333333333333,180,absolute_error,20,1.75,17
0.4836508961730986,0.7932514429480539,0.1666666666666666,30,squared_error,16,1.25,5
0.516873889875666,0.7558087908835283,0.1666666666666666,60,poisson,10,4.25,10
0.4128047795898594,0.7643924818706527,0.1666666666666666,110,absolute_error,11,0.5,11
0.5058130146940094,0.7885156134379163,0.1666666666666666,180,squared_error,17,8.5,16
0.4930163087356692,0.7911795175373687,0.1666666666666666,100,squared_error,16,3.5,16
0.5470692717584369,0.7330176113659909,0.1666666666666666,150,poisson,11,1.0,16
0.511948974648797,0.6483646588722807,0.5,130,squared_error,4,2.75,14
0.501695462619086,0.7914755068817524,0.1666666666666666,40,poisson,11,6.0,2
0.4137736153721943,0.6618321740417346,0.5,180,absolute_error,1,9.0,19
0.487082189568868,0.615361846973509,0.5,180,squared_error,3,5.25,4
0.1906184401743904,0.8355779191949091,0.6666666666666665,120,absolute_error,7,2.5,14
0.4909979008558048,0.695722953973657,0.1666666666666666,170,squared_error,9,3.0,2
0.2268690456967544,0.8620689655172414,0.5,60,absolute_error,8,9.5,19
0.5411755207492329,0.7316856593162646,0.1666666666666666,160,squared_error,12,0.5,11
0.4880106571936057,0.6245375166494007,0.5,150,squared_error,4,3.75,8
0.3743339253996446,0.8212224359923044,0.1666666666666666,90,absolute_error,18,1.25,8
0.5003229452607783,0.7922154802427114,0.1666666666666666,10,squared_error,13,3.75,20
0.4933796221540448,0.791031522865177,0.1666666666666666,180,poisson,19,1.0,12
0.363273050217988,0.8243303241083322,0.3333333333333333,180,absolute_error,15,6.25,3
0.5786775391571127,0.6736717478170787,0.1666666666666666,120,poisson,8,3.0,5
0.5671726142418859,0.7202900695574961,0.1666666666666666,90,poisson,2,6.5,14
0.4643952849991926,0.7975432884416161,0.1666666666666666,10,squared_error,18,2.75,18
0.6083077668335216,0.5922746781115881,0.3333333333333333,170,poisson,6,0.5,7
0.4949539803003391,0.7907355335207933,0.1666666666666666,20,squared_error,19,6.75,12
0.5136848054254803,0.7709042474470921,0.1666666666666666,200,squared_error,13,1.25,7
0.4842564185370579,0.684623353559272,0.3333333333333333,160,squared_error,5,8.75,14
0.5039560794445341,0.7331656060381827,0.1666666666666666,100,squared_error,10,8.25,7
0.4855481995801711,0.6939470179073555,0.3333333333333333,170,squared_error,9,3.75,2
0.5103746165025028,0.7874796507325738,0.1666666666666666,30,squared_error,16,8.5,10
0.3608105926045534,0.7769720290069558,0.3333333333333333,50,absolute_error,10,10.0,14
0.4947117713547553,0.7784519757288738,0.1666666666666666,90,squared_error,12,7.75,8
0.5051267560148555,0.788663608110108,0.1666666666666666,20,squared_error,17,2.5,20
0.397141934442112,0.6871392629865325,0.5,90,squared_error,4,0.75,6
0.4879702890360083,0.3457155542400474,0.5,110,squared_error,1,4.5,18
0.5247456806071371,0.4290365546840314,0.5,90,squared_error,1,9.5,5
0.4891005974487323,0.7892555867988753,0.1666666666666666,180,poisson,12,7.75,15
0.4770305183271435,0.794731389669972,0.1666666666666666,10,poisson,14,6.0,18
0.4363797836266752,0.697202900695575,0.3333333333333333,60,squared_error,7,5.0,12
0.5114241886000322,0.5946425928666569,0.5,140,squared_error,4,1.5,6
0.4779186177942838,0.7944354003255883,0.1666666666666666,80,poisson,17,0.0,1
0.6179557564992734,0.6789995560159835,0.1666666666666666,30,poisson,9,1.75,18
0.5048441789116744,0.788663608110108,0.1666666666666666,180,poisson,16,7.0,2
0.5192152430163087,0.7822998372058606,0.1666666666666666,150,poisson,12,4.5,17
0.6146859357338931,0.5971585022939175,0.1666666666666666,80,poisson,2,4.5,5
0.4849426772162117,0.6297173301761136,0.3333333333333333,90,squared_error,7,1.5,19
0.610043597610205,0.5931626461447388,0.3333333333333333,180,poisson,5,2.5,9
0.5212740190537704,0.7290217552168122,0.1666666666666666,90,poisson,10,0.75,12
0.5208703374777974,0.7281337871836615,0.1666666666666666,160,squared_error,11,6.75,12
0.4890198611335378,0.7919194908983277,0.1666666666666666,100,poisson,14,1.0,2
0.712780558695301,0.4327364214888264,0.0,40,poisson,2,2.25,2
0.4942677216211851,0.7908835281929851,0.1666666666666666,120,squared_error,17,1.0,12
0.5626513805909897,0.5897587686843274,0.3333333333333333,10,poisson,7,0.5,15
0.4855885677377684,0.7928074589314785,0.1666666666666666,140,squared_error,16,4.0,16
0.4889794929759405,0.7920674855705195,0.1666666666666666,110,poisson,13,3.25,5
0.3859599547876635,0.8178185585318929,0.1666666666666666,130,absolute_error,16,9.0,6
0.5108186662360729,0.7646884712150364,0.1666666666666666,80,squared_error,12,8.25,6
0.3591958663006619,0.8255142814858666,0.3333333333333333,60,absolute_error,17,8.75,7
0.5745196189245922,0.6940950125795472,0.1666666666666666,150,poisson,9,2.5,3
0.4582996932020022,0.6670119875684476,0.3333333333333333,40,squared_error,7,3.75,5
0.6441950589375101,0.6215776232055646,0.1666666666666666,100,poisson,3,4.0,19
0.3797028903600839,0.8181145478762766,0.3333333333333333,40,absolute_error,13,3.75,10
0.4043274664944291,0.6932070445463965,0.3333333333333333,60,squared_error,6,3.25,2
0.4812691748748586,0.7936954269646294,0.1666666666666666,60,poisson,19,0.0,7
0.4987485871144841,0.7735681515465445,0.1666666666666666,70,squared_error,12,5.0,20
0.4842160503794606,0.7931034482758622,0.1666666666666666,30,poisson,20,5.75,20
0.521233650896173,0.7555128015391446,0.1666666666666666,130,poisson,7,8.25,10
0.4614080413369933,0.7231019683291402,0.3333333333333333,110,squared_error,9,9.25,3
0.4750121104472792,0.7951753736865474,0.1666666666666666,40,poisson,16,7.25,7
0.5083562086226384,0.7236939470179075,0.1666666666666666,50,squared_error,10,3.75,10
0.2355885677377684,0.8407577327216221,0.6666666666666665,90,absolute_error,3,10.0,15
0.4620135637009526,0.6948349859405063,0.3333333333333333,200,squared_error,6,6.25,8
0.4893428063943161,0.7919194908983277,0.1666666666666666,150,poisson,19,2.25,5
0.5203051832714355,0.694982980612698,0.1666666666666666,100,poisson,5,4.0,19
0.4048118843855966,0.7148142666863994,0.3333333333333333,50,squared_error,7,6.25,1
0.2253350557080574,0.7075625277490012,0.3333333333333333,70,absolute_error,5,1.25,6
0.3692071693847892,0.8227023827142225,0.3333333333333333,10,absolute_error,18,7.25,15
0.5175601485548199,0.774604114251887,0.1666666666666666,90,poisson,12,1.5,9
0.4899886969158727,0.791771496226136,0.1666666666666666,190,poisson,13,9.5,15
0.5020184078798644,0.7892555867988753,0.1666666666666666,160,squared_error,16,4.0,16
0.5220006458905215,0.7851117359775048,0.1666666666666666,40,squared_error,15,0.5,15
0.3674713386081059,0.525381086280894,0.5,150,absolute_error,1,5.25,20
0.381963507185532,0.8173745745153176,0.3333333333333333,160,absolute_error,10,9.75,18
0.4746891651865008,0.6752996892111885,0.3333333333333333,200,squared_error,7,2.25,12
0.5127159696431454,0.7870356667159983,0.1666666666666666,120,poisson,18,7.5,4
0.4481672856450831,0.6855113215924228,0.3333333333333333,150,squared_error,9,2.0,2
0.2700226061682544,0.7777120023679148,0.3333333333333333,150,absolute_error,8,0.5,16
0.3631519457451961,0.8176705638597012,0.3333333333333333,180,absolute_error,12,3.75,3
0.5123122880671725,0.7871836613881901,0.1666666666666666,40,poisson,14,6.75,17
0.2970692717584369,0.7956193577031228,0.3333333333333333,40,absolute_error,8,4.5,18
0.6291377361537218,0.4112771940210152,0.3333333333333333,90,squared_error,2,4.75,14
0.4492975940578072,0.3563711706378571,0.5,170,squared_error,1,9.5,11
0.5153802680445665,0.7562527749001037,0.1666666666666666,160,poisson,8,7.25,18
0.5157839496205393,0.7864436880272311,0.1666666666666666,70,poisson,17,0.5,13
0.3225012110447279,0.7931034482758622,0.3333333333333333,10,absolute_error,7,4.25,16
0.3700145325367349,0.8224063933698388,0.3333333333333333,20,absolute_error,20,2.25,4
0.5015743581462941,0.7642444871984609,0.1666666666666666,100,poisson,11,3.0,15
0.2838285160665267,0.7749001035962706,0.3333333333333333,90,absolute_error,4,7.25,12
0.4897868561278863,0.7719402101524346,0.1666666666666666,30,poisson,9,6.25,8
0.5128774422735346,0.7822998372058606,0.1666666666666666,130,poisson,4,9.75,7
0.3753834974971742,0.8209264466479207,0.1666666666666666,130,absolute_error,14,10.0,5
0.4913612142741804,0.7914755068817524,0.1666666666666666,10,squared_error,19,6.5,2
0.31071370902632,0.7929554536036704,0.3333333333333333,130,absolute_error,8,9.5,13
0.5422654610043598,0.6008583690987125,0.5,130,squared_error,4,1.75,8
0.4873243985144517,0.7923634749149031,0.1666666666666666,160,squared_error,18,7.75,19
0.5249475213951235,0.7624685511321594,0.1666666666666666,80,poisson,10,5.25,6
0.5901017277571451,0.7097824478318782,0.1666666666666666,140,poisson,2,8.0,3
0.4291538834167608,0.7270978244783189,0.1666666666666666,40,squared_error,9,1.0,11
0.485386726949782,0.7822998372058606,0.1666666666666666,70,poisson,4,8.5,1
0.4873243985144517,0.7923634749149031,0.1666666666666666,130,poisson,11,9.5,18
0.5556273211690619,0.7125943466035223,0.1666666666666666,70,poisson,6,5.0,17
0.3820846116583239,0.459079473138967,0.5,190,absolute_error,1,5.5,5
0.490311642176651,0.791771496226136,0.1666666666666666,190,squared_error,17,6.0,13
0.5934926529953173,0.7427852597306497,0.1666666666666666,10,poisson,12,3.0,5
0.5171564669788471,0.7204380642296878,0.3333333333333333,120,poisson,6,5.5,16
0.3345712901663167,0.8329140150954567,0.3333333333333333,90,absolute_error,16,9.5,7
0.5022606168254481,0.7892555867988753,0.1666666666666666,130,squared_error,17,5.75,17
0.569998385273696,0.7034186769276307,0.1666666666666666,200,squared_error,10,8.0,2
0.5153802680445665,0.6998668047950274,0.3333333333333333,50,squared_error,9,2.5,18
0.4868803487808816,0.7933994376202458,0.1666666666666666,170,squared_error,13,8.0,5
0.4847812045858227,0.6865472842977653,0.3333333333333333,130,squared_error,8,0.5,4
0.4897868561278863,0.7919194908983277,0.1666666666666666,50,squared_error,17,8.75,3
0.4308493460358468,0.8056829954121653,0.1666666666666666,10,poisson,11,4.25,1
0.442677216211852,0.7088944797987273,0.3333333333333333,120,squared_error,6,1.75,5
0.261666397545616,0.8456415569039516,0.3333333333333333,40,absolute_error,8,8.75,19
0.5343936702728886,0.7827438212224361,0.1666666666666666,10,poisson,16,0.0,4
0.4595107379299208,0.7987272458191506,0.1666666666666666,120,poisson,14,3.25,5
0.4566445987405134,0.7993192245079178,0.1666666666666666,10,squared_error,18,2.0,4
0.6211044727918618,0.6279413941098121,0.1666666666666666,170,poisson,3,5.25,5
0.4485305990634587,0.6862512949533818,0.3333333333333333,200,squared_error,7,0.0,1
0.6268771193282737,0.5826550244191211,0.3333333333333333,120,squared_error,2,5.5,18
0.4973760697561763,0.7902915495042179,0.1666666666666666,90,poisson,16,2.5,3
0.6094380752462457,0.6397809678851563,0.1666666666666666,110,poisson,4,4.75,6
0.3767156466978846,0.8204824626313453,0.1666666666666666,180,absolute_error,18,0.75,2
0.3949216857742613,0.8151546544324405,0.1666666666666666,20,absolute_error,16,8.5,2
0.4533747779751331,0.6869912683143408,0.3333333333333333,90,squared_error,5,8.0,3
0.379137736153722,0.8197424892703864,0.1666666666666666,200,absolute_error,18,2.5,6
0.4950347166155336,0.7874796507325738,0.1666666666666666,120,poisson,12,6.75,15
0.519538188277087,0.6668639928962559,0.3333333333333333,110,squared_error,3,4.0,1
0.3451881156144032,0.7408613289921564,0.5,40,absolute_error,5,5.0,8
0.4876877119328273,0.7923634749149031,0.1666666666666666,20,poisson,20,3.5,13
0.6450831584046504,0.5095456563563712,0.3333333333333333,80,poisson,5,1.0,4
0.5603100274503472,0.6801835133935179,0.1666666666666666,140,poisson,8,3.0,17
0.4945099305667689,0.7783039810566821,0.1666666666666666,160,poisson,4,9.25,9
0.4143387695785565,0.8099748409057276,0.1666666666666666,10,absolute_error,18,5.25,4
0.7003471661553367,0.3806422968773124,0.3333333333333333,140,poisson,4,0.0,7
0.3522121750363313,0.8412017167381975,0.3333333333333333,20,absolute_error,12,7.5,14
0.496205393185855,0.7908835281929851,0.1666666666666666,170,poisson,12,6.25,10
0.5229291135152591,0.699422820778452,0.1666666666666666,10,squared_error,12,6.25,2
0.3628693686420152,0.824478318780524,0.3333333333333333,40,absolute_error,16,5.75,6
0.5025028257710317,0.7768240343347641,0.1666666666666666,140,poisson,11,5.25,4
0.2386161795575649,0.537220660056238,0.5,30,absolute_error,4,2.5,12
0.5039157112869369,0.6451087760840611,0.3333333333333333,180,squared_error,6,7.5,2
0.45967221056031,0.7245819150510583,0.1666666666666666,70,squared_error,10,5.5,9
0.4879299208784111,0.7922154802427114,0.1666666666666666,170,poisson,19,2.75,6
0.6369287905699983,0.589314784667752,0.3333333333333333,120,poisson,4,3.75,9
0.3726788309381559,0.8099748409057276,0.1666666666666666,150,absolute_error,13,1.0,17
0.5429920878411109,0.6143258842681664,0.5,10,squared_error,3,5.0,15
0.5205877603746165,0.6924670711854374,0.1666666666666666,100,poisson,4,4.75,14
0.4091312772485063,0.7084504957821519,0.6666666666666665,130,absolute_error,3,0.5,10
0.5038349749717422,0.7888116027822999,0.1666666666666666,90,poisson,18,0.0,17
0.3745357661876312,0.8210744413201126,0.1666666666666666,70,absolute_error,20,0.5,4
0.4953172937187146,0.7907355335207933,0.1666666666666666,170,poisson,14,5.0,20
0.4424350072662683,0.6644960781411869,0.3333333333333333,30,squared_error,9,4.25,17
0.4334329081220733,0.634009175669676,0.3333333333333333,20,squared_error,1,9.0,1
0.6280477958985952,0.5651916531004884,0.5,130,squared_error,2,7.0,11
0.3479735184886161,0.711410389225988,0.3333333333333333,70,absolute_error,3,8.0,17
0.3009042467301792,0.8191505105816191,0.3333333333333333,70,absolute_error,9,9.0,7
0.3361860164702083,0.8000591978688768,0.3333333333333333,80,absolute_error,10,4.25,1
0.2992895204262877,0.8309900843569632,0.3333333333333333,90,absolute_error,9,8.0,18
0.4947925076699498,0.7907355335207933,0.1666666666666666,160,squared_error,18,3.0,14
0.3680768609720652,0.8204824626313453,0.3333333333333333,110,absolute_error,13,4.75,2
0.5106571936056837,0.3312120763652508,0.3333333333333333,140,squared_error,1,10.0,17
0.590222832229937,0.6593162646144739,0.1666666666666666,190,poisson,4,5.0,13
0.4533747779751331,0.7996152138523014,0.1666666666666666,70,squared_error,14,7.25,11
0.5056111739060228,0.7814118691727098,0.1666666666666666,50,poisson,11,8.0,9
0.3595188115614403,0.8255142814858666,0.3333333333333333,190,absolute_error,14,9.5,5
0.51279670595834,0.7870356667159983,0.1666666666666666,140,poisson,20,8.5,15
0.5269659292749878,0.7093384638153027,0.1666666666666666,60,squared_error,10,7.0,19
0.5186500888099466,0.7284297765280451,0.1666666666666666,70,squared_error,11,6.75,16
0.4159131277248506,0.7241379310344829,0.3333333333333333,10,absolute_error,5,6.25,17
0.5550217988051025,0.5836909871244635,0.3333333333333333,60,squared_error,3,2.75,8
0.5041175520749233,0.6126979428740565,0.5,140,squared_error,3,3.25,20
0.5009284676247375,0.789551576143259,0.1666666666666666,190,squared_error,20,1.0,1
0.1151299854674632,0.8434216368210745,0.8333333333333334,30,absolute_error,5,5.0,18
0.3997254965283384,0.8138227023827144,0.1666666666666666,110,absolute_error,16,9.75,13
0.3601647020829969,0.825218292141483,0.3333333333333333,170,absolute_error,18,0.25,12
0.459389633457129,0.7430812490750334,0.1666666666666666,20,squared_error,10,9.5,4
0.2470934926529953,0.7664644072813379,0.3333333333333333,200,absolute_error,7,3.25,2
0.2477797513321491,0.8302501109960042,0.3333333333333333,190,absolute_error,7,6.0,5
0.3973034070725012,0.8145626757436732,0.1666666666666666,140,absolute_error,18,3.25,17
0.4924511545293072,0.7913275122095605,0.1666666666666666,200,squared_error,19,4.5,18
0.49002906507347,0.791771496226136,0.1666666666666666,60,poisson,17,5.25,8
0.3656144033586306,0.8237383454195649,0.3333333333333333,200,absolute_error,16,0.0,10
0.5501372517358307,0.6273494154210449,0.1666666666666666,30,poisson,2,6.0,19
0.5389956402389795,0.7284297765280451,0.1666666666666666,90,poisson,11,0.0,14
1.0,0.327364214888264,0.1666666666666666,10,poisson,4,2.75,7
0.3452688519295979,0.783483794583395,0.3333333333333333,170,absolute_error,10,6.5,20
0.3612546423381237,0.8249223027970994,0.3333333333333333,130,absolute_error,19,10.0,17
0.2355078314225738,0.8117507769720291,0.3333333333333333,190,absolute_error,6,7.5,15
0.4586226384627805,0.6720438064229688,0.5,170,squared_error,5,9.5,10
0.483287582754723,0.7932514429480539,0.1666666666666666,130,poisson,19,4.75,3
0.5100516712417245,0.7876276454047655,0.1666666666666666,60,squared_error,18,6.25,4
0.5143710641046343,0.7867396773716148,0.1666666666666666,20,poisson,16,9.75,18
0.4546261908606491,0.6397809678851563,0.3333333333333333,110,squared_error,4,4.5,13
0.5071451638947198,0.7655764392481872,0.1666666666666666,150,poisson,4,8.75,5
0.5391167447117713,0.6409649252626907,0.3333333333333333,100,squared_error,5,10.0,13
0.3707007912158889,0.822258398697647,0.3333333333333333,80,absolute_error,17,0.25,2
0.5199015016954626,0.7855557199940802,0.1666666666666666,60,squared_error,14,2.75,9
0.5015743581462941,0.7719402101524346,0.1666666666666666,120,poisson,1,10.0,4
0.2635233327950912,0.7987272458191506,0.3333333333333333,120,absolute_error,9,7.5,11
0.5604715000807363,0.6550244191209117,0.3333333333333333,120,poisson,8,0.75,13
0.6823429678669465,0.4395441764096492,0.0,110,poisson,1,1.25,3
0.5407718391732601,0.7339055793991418,0.1666666666666666,180,squared_error,12,0.5,9
0.6596156951396738,0.5523161166198017,0.3333333333333333,100,poisson,6,0.25,5
0.475980946229614,0.7948793843421638,0.1666666666666666,70,poisson,20,0.25,20
0.2746649442919425,0.7609886044102413,0.3333333333333333,110,absolute_error,6,2.75,14
0.3612142741805263,0.8249223027970994,0.3333333333333333,160,absolute_error,17,3.75,6
0.619731955433554,0.4072813378718366,0.1666666666666666,70,poisson,2,1.5,4
0.4098982722428547,0.7041586502885897,0.3333333333333333,190,squared_error,6,4.5,1
0.5326982076538026,0.7633565191653101,0.1666666666666666,70,poisson,7,8.5,6
0.3831341837558533,0.8098268462335356,0.3333333333333333,140,absolute_error,12,7.75,13
0.2967866946552558,0.7599526417048987,0.5,30,absolute_error,7,0.75,19
0.3827708703374777,0.8187065265650437,0.1666666666666666,160,absolute_error,14,4.0,14
0.2973114807040206,0.7837797839277787,0.5,90,absolute_error,3,9.75,6
0.3561682544808654,0.7821518425336689,0.3333333333333333,10,absolute_error,4,6.75,13
0.2433796221540448,0.7926594642592868,0.3333333333333333,20,absolute_error,7,1.25,16
0.3684401743904408,0.8228503773864142,0.3333333333333333,180,absolute_error,19,5.75,10
0.3115614403358631,0.6409649252626907,0.3333333333333333,10,squared_error,9,0.5,13
0.5181253027611818,0.7633565191653101,0.1666666666666666,110,poisson,11,4.25,14
0.4935007266268367,0.791031522865177,0.1666666666666666,170,squared_error,16,7.25,7
0.5247053124495397,0.7592126683439396,0.1666666666666666,80,poisson,7,7.25,18
0.3671080251897303,0.8232943614029896,0.3333333333333333,30,absolute_error,15,0.5,2
0.4848619409010172,0.7929554536036704,0.1666666666666666,60,squared_error,16,0.25,7
0.4769094138543517,0.794731389669972,0.1666666666666666,200,poisson,20,5.5,14
0.5070644275795253,0.7495930146514727,0.1666666666666666,180,squared_error,12,5.0,1
0.4944695624091716,0.7228059789847566,0.1666666666666666,170,squared_error,11,1.5,19
0.7011141611496851,0.3461595382566228,0.3333333333333333,140,poisson,1,0.5,13
0.5044001291781042,0.266390409945242,0.5,170,squared_error,1,2.75,13
0.4464314548683997,0.7951753736865474,0.1666666666666666,80,squared_error,13,7.5,15
0.3531810108186662,0.8272902175521681,0.3333333333333333,110,absolute_error,20,10.0,4
0.5053689649604391,0.7885156134379163,0.1666666666666666,110,poisson,17,1.25,8
0.4983045373809138,0.7899955601598344,0.1666666666666666,130,poisson,19,3.5,7
0.47246891651865,0.7956193577031228,0.1666666666666666,110,squared_error,19,2.0,19
0.3151542063620216,0.7518129347343496,0.3333333333333333,120,absolute_error,4,8.5,3
0.3915307605360891,0.8161906171377831,0.1666666666666666,170,absolute_error,20,6.5,16
0.4341999031164217,0.8047950273790144,0.1666666666666666,10,poisson,7,6.5,15
0.3619812691748749,0.8247743081249076,0.3333333333333333,190,absolute_error,18,3.75,17
0.475698369126433,0.7950273790143555,0.1666666666666666,60,squared_error,19,9.25,16
0.671039883739706,0.4971141038922599,0.1666666666666666,130,poisson,2,3.25,10
0.4740836428225415,0.7016427408613292,0.3333333333333333,110,squared_error,8,8.75,3
0.4907960600678185,0.7916235015539441,0.1666666666666666,130,squared_error,17,5.0,9
0.6060875181656709,0.483646588722806,0.3333333333333333,170,poisson,4,2.25,20
0.4918860003229451,0.7914755068817524,0.1666666666666666,80,squared_error,20,1.5,19
0.4888583885031486,0.7920674855705195,0.1666666666666666,50,squared_error,18,1.0,12
0.349628612950105,0.8330620097676484,0.3333333333333333,180,absolute_error,12,8.75,12
0.4319392862909736,0.6661240195352968,0.3333333333333333,110,squared_error,7,6.25,9
0.4816324882932342,0.7936954269646294,0.1666666666666666,150,poisson,18,9.5,10
0.5289036008396577,0.7310936806274975,0.1666666666666666,140,poisson,3,6.75,5
0.2408364282254157,0.7592126683439396,0.3333333333333333,50,absolute_error,8,4.5,12
0.3783303730017761,0.8200384786147699,0.1666666666666666,80,absolute_error,14,4.5,10
0.4584611658323913,0.6997188101228357,0.3333333333333333,90,squared_error,7,2.75,8
0.5467463264976585,0.7090424744709192,0.3333333333333333,130,poisson,8,3.0,8
0.4155094461488777,0.8096788515613439,0.1666666666666666,40,absolute_error,16,2.5,18
0.4688761504924915,0.7950273790143555,0.1666666666666666,120,squared_error,14,1.5,16
0.3764330695947036,0.8206304573035372,0.1666666666666666,150,absolute_error,19,7.25,14
0.5088406265138059,0.7877756400769573,0.1666666666666666,80,squared_error,16,4.5,13
0.529791700306798,0.7646884712150364,0.1666666666666666,80,poisson,10,5.25,16
0.6451235265622476,0.6427408613289922,0.1666666666666666,90,poisson,2,6.5,12
0.5468674309704504,0.7482610626017464,0.1666666666666666,190,poisson,10,3.25,10
0.6527934765057323,0.484386562083765,0.3333333333333333,120,poisson,3,2.5,3
0.3946391086710801,0.8153026491046323,0.1666666666666666,170,absolute_error,15,5.0,16
0.4947925076699498,0.7907355335207933,0.1666666666666666,30,poisson,19,9.5,12
0.3842644921685774,0.8182625425484683,0.1666666666666666,10,absolute_error,19,2.0,1
0.2409171645406103,0.8195944945981946,0.3333333333333333,80,absolute_error,8,7.75,17
0.4926529953172936,0.7725321888412018,0.1666666666666666,90,squared_error,12,5.25,7
0.5044808654932988,0.7888116027822999,0.1666666666666666,140,squared_error,19,5.0,2
0.1564266106894881,0.7572887376054463,0.5,10,absolute_error,3,6.25,15
0.5737929920878411,0.6295693355039219,0.3333333333333333,60,squared_error,3,8.25,10
0.5207088648474083,0.7854077253218885,0.1666666666666666,40,squared_error,16,5.0,12
0.4757387372840302,0.7948793843421638,0.1666666666666666,70,poisson,14,5.75,2
0.5127563378007428,0.7833357999112033,0.1666666666666666,100,squared_error,14,0.75,15
0.7196835136444372,0.273790143554832,0.3333333333333333,90,poisson,2,1.0,12
0.5748425641853705,0.6088500813970698,0.3333333333333333,40,squared_error,6,6.0,19
0.4448570967221055,0.642888856001184,0.5,120,absolute_error,3,0.75,19
0.5114645567576295,0.7732721622021608,0.1666666666666666,170,squared_error,13,0.25,19
0.5053689649604391,0.7885156134379163,0.1666666666666666,30,poisson,19,6.0,14
0.4064266106894881,0.8120467663164127,0.1666666666666666,130,absolute_error,17,3.75,15
0.5982157274341998,0.6988308420896848,0.1666666666666666,150,poisson,2,7.0,12
0.3859195866300661,0.8178185585318929,0.1666666666666666,170,absolute_error,20,4.5,18
0.5020587760374616,0.7874796507325738,0.1666666666666666,90,poisson,13,0.75,15
0.4347650573227837,0.6862512949533818,0.3333333333333333,110,squared_error,9,9.5,20
0.5011303084127241,0.7894035814710672,0.1666666666666666,170,squared_error,19,10.0,4
0.4887372840303567,0.7920674855705195,0.1666666666666666,10,poisson,17,9.25,17
0.6499273373163248,0.5042178481574664,0.3333333333333333,150,squared_error,2,4.75,13
0.7390602292911351,0.3183365398845642,0.5,40,squared_error,1,4.25,16
0.3658969804618117,0.8235903507473732,0.3333333333333333,140,absolute_error,19,9.0,11
0.4927337316324882,0.7911795175373687,0.1666666666666666,140,squared_error,20,2.0,8
0.5737929920878411,0.7009027675003701,0.1666666666666666,110,poisson,10,2.25,13
0.5296302276764088,0.5665236051502147,0.3333333333333333,140,absolute_error,1,8.75,14
0.5098094622961408,0.781263874500518,0.1666666666666666,130,poisson,4,10.0,1
0.5266429840142096,0.6396329732129644,0.3333333333333333,120,squared_error,7,1.75,14
0.4820765380268044,0.7935474322924375,0.1666666666666666,170,poisson,14,3.25,16
0.5312449539803002,0.6895071777416014,0.1666666666666666,40,squared_error,10,4.5,6
0.5202648151138382,0.7685363326920231,0.1666666666666666,120,poisson,1,9.25,20
0.5098498304537381,0.7749001035962706,0.1666666666666666,140,poisson,10,6.0,12
0.2555304375908283,0.7996152138523014,0.3333333333333333,190,absolute_error,9,0.75,18
0.4907960600678185,0.7916235015539441,0.1666666666666666,130,poisson,13,6.5,18
0.2386969158727595,0.825218292141483,0.3333333333333333,110,absolute_error,8,9.75,6
0.4504279024705312,0.6960189433180406,0.3333333333333333,160,squared_error,5,2.75,6
0.5582108832552882,0.5474322924374724,0.3333333333333333,90,absolute_error,2,3.75,2
0.4899483287582754,0.791771496226136,0.1666666666666666,130,squared_error,16,6.5,11
0.2698611335378653,0.726209856445168,0.3333333333333333,10,absolute_error,6,5.0,17
0.5146132730502179,0.7608406097380496,0.1666666666666666,190,poisson,6,8.25,3
0.5031083481349911,0.7781559863844902,0.1666666666666666,170,squared_error,13,1.5,6
0.5056919102212175,0.7885156134379163,0.1666666666666666,190,poisson,12,6.25,10
0.3738898756660745,0.8213704306644961,0.3333333333333333,90,absolute_error,18,4.25,12
