MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.5775206611570247,0.9,0.0,170,squared_error,2,4.5,14
0.5715702479338842,0.9,0.0,190,poisson,11,3.75,10
0.0,1.0,1.0,30,absolute_error,3,8.25,17
0.5921074380165289,0.9,0.0,140,squared_error,7,6.75,1
0.5769834710743802,0.9,0.0,160,squared_error,3,1.75,3
0.5844628099173553,0.9,0.0,120,squared_error,3,4.5,13
0.5902479338842975,0.9015,0.0,110,squared_error,4,0.75,15
0.5832231404958678,0.9,0.0,170,squared_error,15,8.5,8
0.4235537190082644,0.9,0.0,80,absolute_error,6,7.5,8
0.4154132231404959,0.9,0.0,190,absolute_error,1,2.5,18
0.5760743801652892,0.9,0.0,180,poisson,14,7.75,14
0.0,1.0,1.0,40,absolute_error,4,1.75,15
0.5909090909090909,0.9,0.0,160,squared_error,16,2.25,15
0.6060743801652893,0.9,0.0,40,poisson,5,4.75,18
0.5735537190082645,0.9,0.0,150,poisson,17,5.5,9
0.562892561983471,0.9,0.0,150,squared_error,11,1.5,19
0.0,1.0,1.0,10,absolute_error,14,3.0,6
0.0,1.0,1.0,40,absolute_error,1,7.25,8
0.0,1.0,1.0,120,absolute_error,11,8.25,12
0.5711570247933885,0.9,0.0,90,poisson,3,9.5,6
0.5938429752066116,0.9,0.0,70,poisson,13,6.5,8
0.5932231404958678,0.9,0.0,90,poisson,16,0.75,14
0.5827685950413223,0.9,0.0,130,squared_error,14,0.75,11
0.4156611570247934,0.9,0.0,170,absolute_error,1,1.25,1
0.0,1.0,1.0,100,absolute_error,17,8.25,20
0.4191322314049587,0.9,0.0,70,absolute_error,7,7.5,18
0.5950413223140496,0.9,0.0,10,squared_error,1,9.25,5
0.0,1.0,1.0,50,absolute_error,19,5.25,10
0.5546280991735537,0.9,0.0,30,squared_error,19,6.0,2
0.0,1.0,1.0,70,absolute_error,7,4.75,6
0.5728099173553719,0.9,0.0,140,poisson,11,7.5,9
0.5726446280991736,0.9,0.0,80,poisson,5,0.5,12
0.5720661157024793,0.9,0.0,30,squared_error,10,5.25,2
0.0,1.0,1.0,30,absolute_error,13,7.5,20
0.5878099173553719,0.9,0.0,80,poisson,13,9.25,13
0.5777272727272728,0.9,0.0,70,poisson,8,9.25,5
0.4159917355371901,0.9,0.0,150,absolute_error,2,4.75,17
0.5783471074380165,0.9,0.0,190,poisson,1,4.5,8
0.582190082644628,0.9,0.0,60,squared_error,12,5.0,19
0.0,1.0,1.0,90,absolute_error,2,9.75,4
0.5842148760330579,0.9,0.0,150,squared_error,10,1.25,3
0.562892561983471,0.9,0.0,120,squared_error,11,1.25,12
0.4178099173553719,0.9,0.0,90,absolute_error,6,1.75,10
0.0,1.0,1.0,30,absolute_error,2,0.75,15
0.5726859504132231,0.9,0.0,170,squared_error,4,9.25,3
0.5730165289256198,0.9,0.0,100,squared_error,16,9.0,9
0.5728512396694214,0.9,0.0,200,poisson,16,1.75,13
0.5785123966942148,0.9,0.0,10,squared_error,3,1.75,13
0.5578512396694215,0.9,0.0,40,squared_error,17,2.75,4
0.6033057851239669,0.9,0.0,10,squared_error,14,3.75,16
0.5515289256198347,0.9,0.0,50,poisson,18,0.5,20
0.6023966942148761,0.9,0.0,30,squared_error,9,5.25,9
0.5647520661157024,0.9,0.0,20,squared_error,15,2.75,8
0.5757438016528926,0.9,0.0,140,squared_error,12,0.75,12
0.0,1.0,1.0,80,absolute_error,4,2.5,9
0.4183884297520661,0.9,0.0,80,absolute_error,9,0.0,8
0.0,1.0,1.0,70,absolute_error,10,0.75,17
0.6060743801652893,0.9,0.0,10,squared_error,20,3.5,13
0.566694214876033,0.9,0.0,70,squared_error,7,9.0,19
0.5895454545454545,0.9,0.0,40,squared_error,9,0.25,12
0.5721900826446281,0.9,0.0,170,poisson,8,8.25,20
0.5965289256198347,0.9,0.0,110,poisson,11,2.75,15
0.573801652892562,0.9,0.0,70,poisson,5,2.75,1
0.5928512396694214,0.9,0.0,100,squared_error,2,3.25,14
0.5789669421487604,0.9,0.0,60,squared_error,11,4.0,7
0.5710743801652892,0.9,0.0,200,poisson,1,8.5,7
0.5764876033057851,0.9,0.0,150,squared_error,10,2.75,13
0.0,1.0,1.0,140,absolute_error,10,5.75,19
0.5765289256198347,0.9,0.0,70,poisson,17,2.5,15
0.5736363636363636,0.9,0.0,130,squared_error,12,1.5,10
0.5674793388429753,0.9,0.0,180,poisson,16,6.0,15
0.0,1.0,1.0,40,absolute_error,15,2.0,5
0.0,1.0,1.0,40,absolute_error,18,3.0,16
0.5773553719008264,0.9,0.0,120,poisson,20,1.75,17
0.0,1.0,1.0,140,absolute_error,18,5.0,12
0.5664876033057852,0.9,0.0,110,poisson,9,8.5,18
0.4173553719008264,0.9,0.0,100,absolute_error,10,2.0,9
0.5654132231404959,0.9,0.0,40,squared_error,6,1.25,3
0.4164049586776859,0.9,0.0,130,absolute_error,8,7.75,3
0.422396694214876,0.9,0.0,90,absolute_error,7,4.75,3
0.588595041322314,0.9,0.0,90,poisson,14,4.25,16
0.5640495867768595,0.9,0.0,40,squared_error,11,0.25,18
0.42099173553719,0.9,0.0,160,absolute_error,9,6.5,5
0.5825619834710744,0.9,0.0,150,poisson,17,2.5,1
0.0,1.0,1.0,190,absolute_error,10,6.0,17
0.5764462809917356,0.9,0.0,120,poisson,16,7.75,20
0.5693388429752066,0.9,0.0,180,poisson,10,1.0,4
0.5812809917355372,0.9,0.0,10,poisson,19,0.5,18
0.0,1.0,1.0,40,absolute_error,3,9.25,15
0.0,1.0,1.0,80,absolute_error,6,8.75,9
0.0,1.0,1.0,80,absolute_error,16,0.5,15
0.5800413223140496,0.9,0.0,200,squared_error,8,2.5,13
0.4164049586776859,0.9,0.0,130,absolute_error,14,5.0,15
0.588595041322314,0.9,0.0,60,poisson,12,2.5,1
0.5736776859504132,0.9,0.0,120,squared_error,12,1.0,1
0.4175619834710743,0.9,0.0,190,absolute_error,9,2.5,19
0.5870661157024794,0.9,0.0,100,poisson,5,2.0,8
0.4194214876033058,0.9,0.0,200,absolute_error,4,4.75,11
0.5824380165289256,0.9,0.0,70,squared_error,20,6.25,9
0.0,1.0,1.0,50,absolute_error,17,0.25,20
0.4178099173553719,0.9,0.0,180,absolute_error,13,6.75,3
0.6012396694214877,0.9,0.0,80,squared_error,7,2.75,15
0.5927272727272728,0.9,0.0,60,poisson,7,4.5,13
0.0,1.0,1.0,50,absolute_error,14,0.5,20
0.0,1.0,1.0,200,absolute_error,13,9.0,5
0.5719421487603306,0.9,0.0,180,squared_error,12,10.0,18
0.0,1.0,1.0,170,absolute_error,1,4.25,6
0.5794628099173553,0.9,0.0,200,squared_error,5,5.25,9
0.0,1.0,1.0,50,absolute_error,14,1.5,19
0.4152892561983471,0.9,0.0,200,absolute_error,4,6.75,15
0.5803305785123967,0.9,0.0,30,poisson,6,4.75,11
0.5730165289256198,0.9,0.0,120,squared_error,10,9.25,19
0.0,1.0,1.0,140,absolute_error,14,8.0,8
0.5707438016528926,0.9,0.0,160,poisson,17,6.0,9
0.5772727272727273,0.9,0.0,200,poisson,4,3.75,6
0.4158264462809917,0.9,0.0,160,absolute_error,17,0.5,4
0.5719421487603306,0.9,0.0,130,poisson,8,6.25,12
0.5878099173553719,0.9,0.0,190,squared_error,7,7.75,4
0.0,1.0,1.0,20,absolute_error,7,6.25,14
0.4155371900826446,0.9,0.0,180,absolute_error,15,7.0,18
0.0,1.0,1.0,40,absolute_error,12,0.25,19
0.0,1.0,1.0,10,absolute_error,18,8.0,18
0.5954545454545455,0.9,0.0,200,squared_error,7,8.5,14
0.5792148760330578,0.9,0.0,120,squared_error,16,3.25,17
0.579504132231405,0.9,0.0,110,squared_error,6,0.75,14
0.5829338842975207,0.9,0.0,50,poisson,18,9.0,1
0.58400826446281,0.9,0.0,170,poisson,7,0.75,11
0.0,1.0,1.0,60,absolute_error,14,9.75,10
0.5676446280991736,0.9,0.0,170,squared_error,5,6.25,14
0.4201239669421487,0.9,0.0,120,absolute_error,2,4.25,13
0.5851652892561984,0.9,0.0,120,squared_error,1,5.75,1
0.0,1.0,1.0,110,absolute_error,5,0.5,19
0.4201239669421487,0.9,0.0,60,absolute_error,16,3.0,8
0.5867768595041323,0.9,0.0,80,poisson,15,4.25,2
0.4158264462809917,0.9,0.0,160,absolute_error,19,5.0,1
0.4191322314049587,0.9,0.0,140,absolute_error,4,3.0,15
0.5869834710743802,0.9,0.0,130,poisson,1,4.0,6
0.5867768595041323,0.9,0.0,10,poisson,2,3.5,7
0.5684297520661157,0.9,0.0,90,squared_error,18,1.75,11
0.5732644628099173,0.9,0.0,110,poisson,8,7.75,7
0.0,1.0,1.0,10,absolute_error,13,1.25,2
0.582190082644628,0.9,0.0,90,poisson,16,3.0,5
0.4175619834710743,0.9,0.0,190,absolute_error,16,6.25,17
0.418099173553719,0.9,0.0,170,absolute_error,11,0.25,10
0.0,1.0,1.0,10,absolute_error,13,7.25,13
0.0,1.0,1.0,50,absolute_error,14,6.25,7
0.5607851239669421,0.9,0.0,70,squared_error,17,2.0,5
0.5965702479338844,0.9,0.0,90,poisson,17,6.5,13
0.0,1.0,1.0,140,absolute_error,2,5.0,17
0.5936776859504131,0.9,0.0,80,squared_error,15,0.75,7
0.5723553719008264,0.9,0.0,130,poisson,11,1.0,15
0.0,1.0,1.0,10,absolute_error,17,8.0,3
0.0,1.0,1.0,90,absolute_error,15,0.25,7
0.4201239669421487,0.9,0.0,60,absolute_error,11,7.75,8
0.5752066115702479,0.9,0.0,50,poisson,18,10.0,11
0.5642561983471075,0.9,0.0,110,squared_error,19,6.75,20
0.5814462809917356,0.9,0.0,150,poisson,13,7.25,17
0.5867768595041323,0.9,0.0,110,poisson,8,2.5,7
0.5790495867768595,0.9,0.0,100,poisson,15,9.25,10
0.5775619834710745,0.9,0.0,200,poisson,3,8.25,5
0.5854958677685951,0.9,0.0,170,squared_error,7,1.0,10
0.5748347107438017,0.9,0.0,90,poisson,20,9.0,3
0.0,1.0,1.0,170,absolute_error,6,8.5,14
0.5838429752066115,0.9,0.0,150,poisson,10,1.25,16
0.5817768595041322,0.9,0.0,160,squared_error,4,6.0,17
0.4161570247933884,0.9,0.0,140,absolute_error,12,9.5,5
0.0,1.0,1.0,10,absolute_error,12,1.0,19
0.42099173553719,0.9,0.0,160,absolute_error,18,1.5,20
0.5912396694214876,0.9,0.0,80,poisson,18,8.75,18
0.5690909090909091,0.9,0.0,120,poisson,8,10.0,7
0.0,1.0,1.0,110,absolute_error,12,8.75,12
0.0,1.0,1.0,70,absolute_error,4,4.75,1
0.5753305785123967,0.9,0.0,190,poisson,12,9.5,14
0.5704958677685951,0.9,0.0,120,squared_error,18,9.0,18
0.637603305785124,0.9,0.0,90,poisson,2,0.5,2
0.0,1.0,1.0,60,absolute_error,14,7.5,11
0.5700413223140496,0.9,0.0,140,squared_error,3,7.25,7
0.573801652892562,0.9,0.0,170,squared_error,7,7.75,14
0.5712809917355371,0.9,0.0,80,poisson,18,7.5,12
0.5875206611570248,0.9,0.0,150,squared_error,17,1.0,6
0.5812809917355372,0.9,0.0,190,squared_error,16,5.5,6
0.590289256198347,0.9,0.0,180,poisson,8,4.5,12
0.5752892561983471,0.9,0.0,60,squared_error,3,3.5,19
0.5749586776859503,0.9,0.0,70,squared_error,10,10.0,17
0.4166528925619834,0.9,0.0,120,absolute_error,15,4.5,20
0.4154132231404959,0.9,0.0,190,absolute_error,14,5.25,11
0.5876033057851239,0.9,0.0,200,squared_error,2,4.5,10
0.5750826446280991,0.9,0.0,120,poisson,15,3.75,18
0.582190082644628,0.9,0.0,150,poisson,9,8.0,12
0.4155371900826446,0.9,0.0,180,absolute_error,14,4.5,15
0.5662809917355371,0.9,0.0,180,squared_error,11,4.0,4
0.4158264462809917,0.9,0.0,160,absolute_error,2,3.0,9
0.5548347107438016,0.9,0.0,100,squared_error,6,3.5,9
0.5891322314049586,0.9,0.0,140,poisson,5,3.75,19
0.0,1.0,1.0,150,absolute_error,14,8.25,15
0.5714876033057852,0.9,0.0,90,squared_error,20,5.0,18
0.0,1.0,1.0,150,absolute_error,20,1.0,1
0.0,1.0,1.0,170,absolute_error,8,7.25,17
0.57400826446281,0.9,0.0,110,poisson,4,0.5,6
0.5760743801652892,0.9,0.0,90,poisson,20,1.0,8
0.0,1.0,1.0,10,absolute_error,6,5.25,10
0.5873140495867768,0.9,0.0,50,squared_error,11,1.0,4
0.5785123966942148,0.9,0.0,50,squared_error,3,5.5,5
0.5763636363636363,0.9,0.0,140,squared_error,1,2.5,17
0.0,1.0,1.0,130,absolute_error,11,7.0,16
0.0,1.0,1.0,90,absolute_error,1,6.75,2
0.0,1.0,1.0,180,absolute_error,17,4.5,2
0.5702479338842975,0.9,0.0,90,poisson,10,9.75,3
0.0,1.0,1.0,90,absolute_error,19,1.5,16
0.5899173553719008,0.9,0.0,150,squared_error,6,1.0,4
0.58400826446281,0.9,0.0,120,poisson,6,5.75,19
0.563595041322314,0.9,0.0,190,squared_error,12,0.75,11
0.0,1.0,1.0,180,absolute_error,5,3.75,10
0.5922727272727273,0.9,0.0,10,squared_error,15,5.5,15
0.578099173553719,0.9,0.0,130,squared_error,3,8.0,4
0.0,1.0,1.0,60,absolute_error,2,6.25,19
0.5732644628099173,0.9,0.0,200,poisson,13,1.25,4
0.4178099173553719,0.9,0.0,90,absolute_error,8,3.5,20
0.555206611570248,0.9,0.0,110,squared_error,2,3.5,5
0.5915702479338842,0.9,0.0,190,poisson,14,8.0,6
0.5818595041322314,0.9,0.0,140,squared_error,20,0.75,17
0.5635123966942149,0.9,0.0,180,poisson,18,5.25,11
0.0,1.0,1.0,90,absolute_error,2,9.25,12
0.5738842975206612,0.9,0.0,160,poisson,10,0.0,10
0.5771487603305785,0.9,0.0,180,poisson,8,9.5,4
0.577892561983471,0.9,0.0,130,squared_error,12,0.75,11
0.0,1.0,1.0,180,absolute_error,2,6.5,18
0.6033057851239669,0.9,0.0,10,poisson,9,6.0,1
0.5454545454545454,0.9,0.0,10,poisson,17,7.25,11
0.5843388429752066,0.9,0.0,170,poisson,7,5.5,18
0.0,1.0,1.0,50,absolute_error,19,0.0,6
0.5766942148760331,0.9,0.0,150,poisson,14,9.75,9
0.5610743801652892,0.9,0.0,60,squared_error,3,7.0,12
0.5850826446280992,0.9,0.0,180,squared_error,16,4.25,12
0.5695454545454546,0.9,0.0,40,squared_error,8,1.75,10
0.0,1.0,1.0,20,absolute_error,4,2.0,16
0.5996280991735538,0.9,0.0,120,poisson,5,6.0,20
0.6115702479338843,0.9,0.0,40,squared_error,2,8.5,12
0.0,1.0,1.0,140,absolute_error,6,6.25,16
0.570702479338843,0.9,0.0,120,poisson,18,10.0,19
0.5874793388429752,0.9,0.0,80,poisson,9,1.75,12
0.5848347107438017,0.9,0.0,100,poisson,19,2.25,15
0.5867768595041323,0.9,0.0,70,poisson,20,5.25,6
0.593305785123967,0.9,0.0,110,squared_error,10,0.75,11
0.0,1.0,1.0,10,absolute_error,4,3.0,12
0.5589669421487604,0.9,0.0,110,poisson,5,9.0,8
0.0,1.0,1.0,120,absolute_error,11,6.25,7
0.5786776859504132,0.9,0.0,190,poisson,11,7.0,4
0.5796694214876034,0.9,0.0,190,squared_error,4,3.0,15
0.0,1.0,1.0,130,absolute_error,17,3.0,1
0.0,1.0,1.0,10,absolute_error,8,6.75,19
0.571900826446281,0.9,0.0,100,squared_error,13,5.25,19
0.5751652892561984,0.9,0.0,190,poisson,9,5.25,8
0.4191322314049587,0.9,0.0,70,absolute_error,11,7.5,2
0.588595041322314,0.9,0.0,150,poisson,20,7.75,2
0.5763223140495868,0.9,0.0,50,poisson,12,4.25,2
0.5811157024793389,0.9,0.0,200,squared_error,3,9.5,14
0.580702479338843,0.9,0.0,50,squared_error,16,5.0,9
0.5724380165289257,0.9,0.0,200,squared_error,7,5.5,8
0.0,1.0,1.0,70,absolute_error,16,4.0,5
0.5872314049586778,0.9,0.0,180,poisson,2,5.25,5
0.5730165289256198,0.9,0.0,150,poisson,7,0.0,11
0.5945454545454545,0.9,0.0,110,squared_error,6,6.0,4
0.0,1.0,1.0,70,absolute_error,16,8.5,12
0.5854132231404958,0.9,0.0,20,squared_error,13,3.0,7
0.5796694214876034,0.9,0.0,120,squared_error,2,2.75,9
0.5702479338842975,0.9,0.0,50,poisson,20,1.75,1
0.5600413223140496,0.9,0.0,100,poisson,2,4.75,6
0.582190082644628,0.9,0.0,150,squared_error,15,6.5,15
0.568884297520661,0.9,0.0,60,poisson,17,10.0,8
0.4235537190082644,0.9,0.0,40,absolute_error,12,2.75,12
0.5750000000000001,0.9,0.0,180,poisson,1,2.75,18
0.58400826446281,0.9,0.0,60,squared_error,4,1.75,17
0.5777685950413223,0.9,0.0,110,squared_error,5,2.75,1
0.4152892561983471,0.9,0.0,200,absolute_error,4,8.75,8
0.4164049586776859,0.9,0.0,130,absolute_error,12,9.75,3
0.5994628099173553,0.9,0.0,50,squared_error,1,4.25,12
0.4173553719008264,0.9,0.0,200,absolute_error,19,2.75,3
0.5723140495867769,0.9,0.0,120,poisson,3,7.25,19
0.5661157024793388,0.9,0.0,20,squared_error,12,0.75,13
0.5705785123966942,0.9,0.0,80,poisson,1,7.5,11
0.4338842975206611,0.9,0.0,20,absolute_error,2,3.75,13
0.5863223140495867,0.9,0.0,60,squared_error,10,4.75,19
0.0,1.0,1.0,100,absolute_error,5,4.25,13
0.5711157024793388,0.9,0.0,130,poisson,11,10.0,2
0.5859917355371901,0.9,0.0,70,poisson,9,9.75,5
0.5816528925619834,0.9,0.0,140,poisson,9,8.25,3
0.58400826446281,0.9,0.0,60,squared_error,1,4.75,4
0.5730165289256198,0.9,0.0,40,squared_error,19,7.75,3
0.5695454545454546,0.9,0.0,200,squared_error,17,3.0,4
0.4166528925619834,0.9,0.0,120,absolute_error,14,1.0,12
0.5619834710743802,0.9,0.0,10,poisson,16,9.75,19
0.5797520661157025,0.9,0.0,200,poisson,8,7.25,9
0.5794214876033058,0.9,0.0,120,squared_error,4,2.0,20
0.5790495867768595,0.9,0.0,50,poisson,18,1.5,8
0.5773140495867769,0.9,0.0,70,poisson,18,3.75,1
0.6115702479338843,0.9,0.0,10,squared_error,1,8.25,11
0.5606198347107437,0.9,0.0,20,poisson,3,1.75,11
0.4178099173553719,0.9,0.0,90,absolute_error,14,8.5,4
0.571611570247934,0.9,0.0,80,poisson,7,1.5,4
0.4161570247933884,0.9,0.0,140,absolute_error,6,9.0,18
0.5564876033057851,0.9,0.0,20,poisson,17,7.5,3
0.58400826446281,0.9,0.0,80,squared_error,19,5.75,1
0.0,1.0,1.0,20,absolute_error,19,7.5,4
0.5841735537190083,0.9,0.0,200,squared_error,10,9.0,13
0.5799586776859504,0.9,0.0,170,poisson,18,3.0,4
0.5330578512396694,0.9,0.0,20,poisson,15,2.25,20
0.5804545454545454,0.9,0.0,200,poisson,19,10.0,6
0.5991735537190083,0.9,0.0,20,squared_error,5,2.5,4
0.6095867768595041,0.9,0.0,190,poisson,4,0.25,19
0.584297520661157,0.9,0.0,100,squared_error,15,7.0,14
0.5793801652892562,0.9,0.0,160,squared_error,8,0.0,3
0.5261570247933884,0.9,0.0,10,poisson,8,2.25,15
0.5875206611570248,0.9,0.0,150,poisson,16,9.5,18
0.0,1.0,1.0,110,absolute_error,14,3.75,4
0.4235537190082644,0.9,0.0,40,absolute_error,6,0.25,16
0.5626859504132231,0.9,0.0,80,squared_error,10,4.75,4
0.4166528925619834,0.9,0.0,120,absolute_error,4,2.25,7
0.0,1.0,1.0,80,absolute_error,4,7.25,4
0.5812809917355372,0.9,0.0,130,squared_error,14,5.25,6
0.5564876033057851,0.9,0.0,10,poisson,18,3.75,18
0.0,1.0,1.0,90,absolute_error,11,3.25,4
0.5771487603305785,0.9,0.0,60,poisson,13,0.0,5
0.5857851239669422,0.9,0.0,110,squared_error,10,1.75,14
0.5783884297520661,0.9,0.0,200,poisson,20,1.25,1
0.5863636363636364,0.9,0.0,70,poisson,5,4.75,2
0.5719834710743801,0.9,0.0,80,squared_error,10,6.5,17
0.5800826446280991,0.9,0.0,160,squared_error,9,3.0,15
0.4183884297520661,0.9,0.0,80,absolute_error,16,3.5,11
0.0,1.0,1.0,50,absolute_error,11,7.5,6
0.0,1.0,1.0,140,absolute_error,11,5.5,16
0.4483471074380165,0.90505,0.0,100,absolute_error,1,0.5,20
0.5725206611570248,0.9,0.0,170,poisson,13,3.5,7
0.0,1.0,1.0,30,absolute_error,15,3.0,18
0.5786776859504132,0.9,0.0,170,squared_error,15,1.5,3
0.5843801652892562,0.9,0.0,150,poisson,3,7.0,2
0.5849586776859504,0.9,0.0,180,poisson,14,5.25,3
0.5863223140495867,0.9,0.0,120,poisson,13,9.0,4
0.5830991735537191,0.9,0.0,60,squared_error,15,4.75,2
0.5616528925619835,0.9,0.0,80,squared_error,12,6.75,2
0.5893801652892562,0.9,0.0,190,poisson,3,4.25,8
0.5708677685950413,0.9,0.0,180,squared_error,18,8.25,4
0.0,1.0,1.0,180,absolute_error,16,6.0,11
0.6608677685950414,0.9017,0.0,50,poisson,2,0.25,20
0.5965289256198347,0.9,0.0,110,poisson,6,0.75,7
0.57400826446281,0.9,0.0,110,squared_error,13,10.0,13
0.0,1.0,1.0,10,absolute_error,13,5.75,4
0.578099173553719,0.9,0.0,130,poisson,12,0.25,13
0.5537190082644629,0.9,0.0,10,poisson,2,2.25,18
0.4183884297520661,0.9,0.0,80,absolute_error,16,0.75,6
0.5837190082644628,0.9,0.0,180,poisson,10,6.75,2
0.5807438016528925,0.9,0.0,160,poisson,20,0.25,10
0.5739256198347107,0.9,0.0,120,poisson,7,3.0,11
0.4173553719008264,0.9,0.0,200,absolute_error,18,4.25,1
0.5814049586776859,0.9,0.0,200,squared_error,7,10.0,13
0.6053719008264463,0.8955500000000001,0.0,70,poisson,4,0.25,20
0.5916528925619835,0.9,0.0,130,poisson,5,3.25,13
0.5777685950413223,0.9,0.0,110,poisson,11,8.0,20
0.5744628099173554,0.9,0.0,170,squared_error,19,10.0,5
0.7968181818181819,0.92575,0.0,40,squared_error,2,0.25,20
0.5549173553719008,0.9,0.0,70,poisson,20,4.0,20
0.58400826446281,0.9,0.0,50,squared_error,2,7.25,19
0.5991735537190083,0.9,0.0,20,squared_error,16,9.25,18
0.5598760330578513,0.9,0.0,130,poisson,9,1.75,13
0.5730165289256198,0.9,0.0,190,squared_error,15,8.25,13
0.5658264462809918,0.9,0.0,100,poisson,18,9.5,11
0.5726859504132231,0.9,0.0,180,poisson,19,9.25,4
0.5939256198347107,0.9,0.0,50,poisson,7,4.25,16
0.5528099173553719,0.9,0.0,60,poisson,11,3.75,19
0.5944214876033057,0.9,0.0,130,poisson,15,8.5,3
0.5739669421487603,0.9,0.0,170,poisson,2,6.75,1
0.5696280991735537,0.9,0.0,130,poisson,14,6.5,3
0.5614462809917355,0.9,0.0,50,poisson,9,7.5,12
0.5823140495867768,0.9,0.0,130,squared_error,18,8.5,5
0.4169834710743801,0.9,0.0,110,absolute_error,8,7.25,2
0.5700413223140496,0.9,0.0,140,squared_error,8,7.25,13
0.5834297520661157,0.9,0.0,180,squared_error,13,3.25,16
0.5833471074380164,0.9,0.0,80,squared_error,4,3.5,1
0.5905371900826446,0.9,0.0,110,poisson,7,5.0,6
0.0,1.0,1.0,60,absolute_error,10,8.25,17
0.0,1.0,1.0,40,absolute_error,3,3.75,15
0.5989669421487602,0.9028,0.0,160,squared_error,3,0.75,1
0.58400826446281,0.9,0.0,20,poisson,5,2.75,15
0.0,1.0,1.0,200,absolute_error,2,5.75,12
0.585206611570248,0.9,0.0,70,poisson,16,5.5,3
0.0,1.0,1.0,10,absolute_error,16,1.0,7
0.5796694214876034,0.9,0.0,190,squared_error,8,6.0,15
0.4201239669421487,0.9,0.0,60,absolute_error,16,5.25,9
0.4178099173553719,0.9,0.0,90,absolute_error,12,1.75,10
0.5743801652892562,0.9,0.0,80,squared_error,13,9.75,11
0.5738429752066115,0.9,0.0,100,squared_error,18,7.0,14
0.7648760330578512,0.9073,0.0,110,squared_error,2,0.25,5
0.5848760330578512,0.9,0.0,130,poisson,9,7.5,16
0.0,1.0,1.0,130,absolute_error,10,2.5,1
0.5859090909090908,0.9,0.0,130,poisson,7,6.75,20
0.5893801652892562,0.9,0.0,180,squared_error,6,1.25,4
0.0,1.0,1.0,130,absolute_error,11,1.25,9
0.5718181818181818,0.9,0.0,140,poisson,11,2.5,4
0.0,1.0,1.0,180,absolute_error,10,3.5,10
0.5878925619834711,0.9,0.0,150,squared_error,9,6.75,10
0.5659917355371901,0.9,0.0,130,squared_error,10,4.0,10
0.4156611570247934,0.9,0.0,170,absolute_error,7,3.25,16
0.574710743801653,0.9,0.0,80,squared_error,19,2.25,18
0.5993801652892562,0.9,0.0,70,poisson,8,1.75,16
0.5674793388429753,0.9,0.0,10,squared_error,4,7.75,12
0.0,1.0,1.0,100,absolute_error,11,1.5,10
0.5700826446280992,0.9,0.0,180,squared_error,13,3.5,13
0.572603305785124,0.9,0.0,200,squared_error,9,0.0,1
0.5950413223140496,0.9,0.0,100,squared_error,17,8.75,8
0.5766942148760331,0.9,0.0,180,poisson,11,5.25,18
0.5745454545454545,0.9,0.0,90,poisson,10,6.25,4
0.5919008264462811,0.9,0.0,150,squared_error,14,2.5,10
0.0,1.0,1.0,60,absolute_error,9,8.0,13
0.0,1.0,1.0,110,absolute_error,17,8.25,7
0.7363223140495868,0.9053,0.0,50,squared_error,4,0.0,5
0.5606198347107437,0.9,0.0,40,poisson,2,0.75,11
0.5757438016528926,0.9,0.0,120,poisson,5,3.25,10
0.5888429752066116,0.9,0.0,120,squared_error,16,0.25,9
0.5684297520661157,0.9,0.0,150,poisson,13,4.25,3
0.5730165289256198,0.9,0.0,80,poisson,14,6.75,4
0.0,1.0,1.0,60,absolute_error,13,9.25,15
0.0,1.0,1.0,10,absolute_error,7,5.25,13
0.0,1.0,1.0,50,absolute_error,3,2.75,1
0.4152892561983471,0.9,0.0,200,absolute_error,8,8.5,18
0.5752892561983471,0.9,0.0,170,poisson,18,4.5,17
0.550495867768595,0.9,0.0,60,squared_error,6,9.75,13
0.0,1.0,1.0,10,absolute_error,13,0.5,19
0.5782231404958678,0.9,0.0,200,poisson,8,3.0,8
0.5847107438016529,0.9,0.0,200,squared_error,9,5.25,8
0.6106611570247934,0.9,0.0,30,poisson,3,5.25,11
0.577892561983471,0.9,0.0,180,squared_error,20,9.25,1
0.5841735537190083,0.9,0.0,180,poisson,5,5.5,15
0.6608677685950414,0.9,0.0,60,poisson,3,0.25,6
0.5668181818181818,0.9,0.0,120,squared_error,20,7.75,8
0.5732231404958678,0.9,0.0,120,poisson,9,3.5,8
0.6143388429752066,0.9,0.0,10,squared_error,5,4.0,15
0.0,1.0,1.0,110,absolute_error,6,1.75,9
0.5717768595041323,0.9,0.0,90,squared_error,2,5.0,10
0.5888842975206611,0.9,0.0,170,poisson,4,3.5,18
0.6129338842975207,0.9,0.0,20,poisson,2,6.0,7
0.5892148760330579,0.9,0.0,180,poisson,19,4.5,14
0.0,1.0,1.0,100,absolute_error,20,8.75,13
0.5641322314049587,0.9,0.0,90,squared_error,2,6.75,19
0.0,1.0,1.0,120,absolute_error,7,6.5,16
0.5827272727272728,0.9,0.0,170,poisson,9,0.75,10
0.4166528925619834,0.9,0.0,120,absolute_error,16,7.25,1
0.0,1.0,1.0,100,absolute_error,6,10.0,13
0.5766115702479339,0.9,0.0,130,poisson,10,9.0,17
0.4214876033057851,0.9,0.0,50,absolute_error,10,8.5,17
0.5647520661157024,0.9,0.0,200,squared_error,9,3.5,5
0.0,1.0,1.0,100,absolute_error,11,4.25,11
