MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.3855595716153365,0.7964588712652158,1.0,170,squared_error,5,6.25,14
0.1106169982980971,0.818074511250461,0.0,120,absolute_error,2,4.25,13
0.4322097653781468,0.4416082626337144,0.0,120,squared_error,1,5.75,1
0.1195344342761228,0.8376982663223902,0.0,110,absolute_error,5,0.5,19
0.01448790779632,0.8445592032460346,0.0,60,absolute_error,16,3.0,8
0.2294325541582936,0.7635558834378458,0.0,80,poisson,15,4.25,2
0.0098235571441468,0.8495020287716709,0.0,160,absolute_error,19,5.0,1
0.0655583679119424,0.8290667650313537,0.0,140,absolute_error,4,3.0,15
0.4214767434473396,0.5095536702323865,0.0,130,poisson,1,4.0,6
0.5096948277533879,0.4517890077462191,0.0,10,poisson,2,3.5,7
0.1940068945455518,0.7689413500553302,0.0,90,squared_error,18,1.75,11
0.234133684636398,0.7628919218000737,0.0,110,poisson,8,7.75,7
0.0100308616175767,0.849280708225747,0.0,10,absolute_error,13,1.25,2
0.239821183173564,0.7621541866469936,0.0,90,poisson,16,3.0,5
0.0102080735061539,0.8490593876798229,0.0,190,absolute_error,16,6.25,17
0.0141602329834791,0.8448542973072666,0.0,170,absolute_error,11,0.25,10
0.0133744821567689,0.8457395794909627,0.0,10,absolute_error,13,7.25,13
0.0213991714508303,0.8376244928070823,1.0,50,absolute_error,14,6.25,7
0.2401120781604737,0.7621541866469936,0.0,70,squared_error,17,2.0,5
0.239647314905526,0.7621541866469936,0.0,90,poisson,17,6.5,13
0.0857404614865068,0.8282552563629657,0.0,140,absolute_error,2,5.0,17
0.2093073021328955,0.7664330505348579,0.0,80,squared_error,15,0.75,7
0.2438937129903001,0.7616377720398377,0.0,130,poisson,11,1.0,15
0.0066872410783844,0.8528956104758391,0.0,10,absolute_error,17,8.0,3
0.0107731453772774,0.8484691995573589,0.0,90,absolute_error,15,0.25,7
0.013932866786814,0.8451493913684986,0.0,60,absolute_error,11,7.75,8
0.2001591563376655,0.767908520841018,0.0,50,poisson,18,10.0,11
0.2491398536162928,0.7609738104020657,0.0,110,squared_error,19,6.75,20
0.2220866198336883,0.7645887126521578,0.0,150,poisson,13,7.25,17
0.2316894980222484,0.7632607893766138,0.0,110,poisson,8,2.5,7
0.2211905295291847,0.7646624861674659,0.0,100,poisson,15,9.25,10
0.3108095908411546,0.749538915529325,1.0,200,poisson,3,8.25,5
0.2630125352334014,0.7691626706012541,0.0,170,squared_error,7,1.0,10
0.2222237082757952,0.7645149391368498,0.0,90,poisson,20,9.0,3
0.0098335880057644,0.8495020287716709,0.0,170,absolute_error,6,8.5,14
0.2352036432089395,0.7627443747694577,0.0,150,poisson,10,1.25,16
0.4380544140806547,0.7414976023607525,1.0,160,squared_error,4,6.0,17
0.0133744821567689,0.8457395794909627,0.0,140,absolute_error,12,9.5,5
0.0100308616175767,0.849280708225747,0.0,10,absolute_error,12,1.0,19
0.0140030828181371,0.8450756178531906,0.0,160,absolute_error,18,1.5,20
0.2023993820989243,0.767539653264478,0.0,80,poisson,18,8.75,18
0.2216318874403581,0.7646624861674659,0.0,120,poisson,8,10.0,7
0.0170223721650277,0.8419771302102546,1.0,110,absolute_error,12,8.75,12
0.0496761703507792,0.8563629656953153,1.0,70,absolute_error,4,4.75,1
0.2179371867445507,0.7651789007746218,0.0,190,poisson,12,9.5,14
0.2139181548564416,0.7657690888970858,0.0,120,squared_error,18,9.0,18
0.3797951698057691,0.4410918480265585,0.0,90,poisson,2,0.5,2
0.0105892462476218,0.8486905201032829,0.0,60,absolute_error,14,7.5,11
0.4171467548490856,0.6762818148284765,1.0,140,squared_error,3,7.25,7
0.2602640791501854,0.783105864994467,0.0,170,squared_error,7,7.75,14
0.2372432517378467,0.7625230542235337,0.0,80,poisson,18,7.5,12
0.2216753545073676,0.7646624861674659,0.0,150,squared_error,17,1.0,6
0.2376745787874025,0.7624492807082257,0.0,190,squared_error,16,5.5,6
0.2265837894589018,0.7639247510143857,0.0,180,poisson,8,4.5,12
0.370837610381273,0.6275175212098856,1.0,60,squared_error,3,3.5,19
0.2144196979373205,0.7656953153817779,0.0,70,squared_error,10,10.0,17
0.0150462924263651,0.8439690151235706,0.0,120,absolute_error,15,4.5,20
0.0160125987621916,0.8430099594245665,0.0,190,absolute_error,14,5.25,11
0.4292071941339521,0.5347842124677241,0.0,200,squared_error,2,4.5,10
0.2304757637665216,0.7634083364072297,0.0,120,poisson,15,3.75,18
0.2170310655784296,0.765326447805238,0.0,150,poisson,9,8.0,12
0.0128160975267238,0.8462559940981188,0.0,180,absolute_error,14,4.5,15
0.2211370316005577,0.7647362596827738,0.0,180,squared_error,11,4.0,4
0.1917365761994403,0.7985983032091478,1.0,160,absolute_error,2,3.0,9
0.3449044894792979,0.7997786794540759,1.0,100,squared_error,6,3.5,9
0.3444330389832718,0.7816303946883069,1.0,140,poisson,5,3.75,19
0.0104755631492893,0.8487642936185908,0.0,150,absolute_error,14,8.25,15
0.2188800877366029,0.7650313537440059,0.0,90,squared_error,20,5.0,18
0.012037033941092,0.8471412762818148,0.0,150,absolute_error,20,1.0,1
0.0106193388324745,0.8486167465879748,0.0,170,absolute_error,8,7.25,17
0.4083028785229222,0.7313168572482478,1.0,110,poisson,4,0.5,6
0.2111964477375391,0.7662117299889339,0.0,90,poisson,20,1.0,8
0.0534979286270759,0.8134267797860568,0.0,10,absolute_error,6,5.25,10
0.2442615112496113,0.7615639985245296,0.0,50,squared_error,11,1.0,4
0.3973625521186852,0.6015492438214681,1.0,50,squared_error,3,5.5,5
0.7512480063662534,0.6216156399852453,0.0,140,squared_error,1,2.5,17
0.0149192348458758,0.8441165621541866,0.0,130,absolute_error,11,7.0,16
0.0859109861340056,0.8235337513832534,0.0,90,absolute_error,1,6.75,2
0.0130033402769186,0.8461084470675027,0.0,180,absolute_error,17,4.5,2
0.248795460700756,0.7610475839173736,0.0,90,poisson,10,9.75,3
0.01448790779632,0.8445592032460346,0.0,90,absolute_error,19,1.5,16
0.3405611263988872,0.8024345260051642,1.0,150,squared_error,6,1.0,4
0.2521491121015658,0.7701954998155662,0.0,120,poisson,6,5.75,19
0.2203445935327691,0.7648100331980818,0.0,190,squared_error,12,0.75,11
0.0321355370021767,0.8135005533013648,1.0,180,absolute_error,5,3.75,10
0.1976246919689578,0.7683511619328661,0.0,10,squared_error,15,5.5,15
0.4228810640738004,0.600663961637772,0.0,130,squared_error,3,8.0,4
0.0869341340189984,0.6791589819254887,0.0,60,absolute_error,2,6.25,19
0.2340434068818398,0.7628919218000737,0.0,200,poisson,13,1.25,4
0.0118899146373676,0.8472888233124308,0.0,90,absolute_error,8,3.5,20
0.4380978811476643,0.4309111029140538,0.0,110,squared_error,2,3.5,5
0.2445022519284331,0.7615639985245296,0.0,190,poisson,14,8.0,6
0.236012799379424,0.7626706012541496,0.0,140,squared_error,20,0.75,17
0.2262026167174339,0.7639985245296937,0.0,180,poisson,18,5.25,11
0.0251707754190392,0.8210992253780892,1.0,90,absolute_error,2,9.25,12
0.2024094129605419,0.767539653264478,0.0,160,poisson,10,0.0,10
0.2309438706420086,0.7633345628919217,0.0,180,poisson,8,9.5,4
0.2224778234367738,0.7645149391368498,0.0,130,squared_error,12,0.75,11
0.0431895465047462,0.8126152711176687,0.0,180,absolute_error,2,6.5,18
0.1573273772306128,0.7760236075248985,0.0,10,poisson,9,6.0,1
0.2169842548908809,0.765326447805238,0.0,10,poisson,17,7.25,11
0.2421483430688418,0.7700479527849501,0.0,170,poisson,7,5.5,18
0.0127057580489305,0.8464035411287347,0.0,50,absolute_error,19,0.0,6
0.2226015373967239,0.7645149391368498,0.0,150,poisson,14,9.75,9
0.4214566817241045,0.6360752489856141,0.0,60,squared_error,3,7.0,12
0.2435660381774593,0.7617115455551456,0.0,180,squared_error,16,4.25,12
0.2468561607880244,0.7612689044632976,0.0,40,squared_error,8,1.75,10
0.2202610030192893,0.6811508668388048,1.0,20,absolute_error,4,2.0,16
0.2942319202078394,0.7637772039837698,1.0,120,poisson,5,6.0,20
0.3738936795540947,0.3192180007377351,0.0,40,squared_error,2,8.5,12
0.0119400689454555,0.8472150497971228,0.0,140,absolute_error,6,6.25,16
0.2225714448118712,0.7645149391368498,0.0,120,poisson,18,10.0,19
0.2369356386482411,0.7625230542235337,0.0,80,poisson,9,1.75,12
0.2034492789482307,0.767392106233862,0.0,100,poisson,19,2.25,15
0.2333245284659134,0.7630394688306897,0.0,70,poisson,20,5.25,6
0.2381961835915165,0.7623755071929177,0.0,110,squared_error,10,0.75,11
0.0100308616175767,0.849280708225747,0.0,10,absolute_error,4,3.0,12
0.2711709693490305,0.7806713389893029,0.0,110,poisson,5,9.0,8
0.0091949564827786,0.850165990409443,0.0,120,absolute_error,11,6.25,7
0.2376277680998539,0.7624492807082257,0.0,190,poisson,11,7.0,4
0.4381915025227617,0.7421615639985244,1.0,190,squared_error,4,3.0,15
0.0105457791806123,0.8486905201032829,0.0,130,absolute_error,17,3.0,1
0.0100308616175767,0.849280708225747,0.0,10,absolute_error,8,6.75,19
0.2138145026197267,0.7657690888970858,0.0,100,squared_error,13,5.25,19
0.2497450489338865,0.7609000368867576,0.0,190,poisson,9,5.25,8
0.0114652748288902,0.8477314644042788,0.0,70,absolute_error,11,7.5,2
0.2520722088291643,0.7606049428255256,0.0,150,poisson,20,7.75,2
0.1983636321081193,0.76820361490225,0.0,50,poisson,12,4.25,2
0.4569024030600815,0.6404278863887863,0.0,200,squared_error,3,9.5,14
0.2540449449472878,0.7603836222796017,0.0,50,squared_error,16,5.0,9
0.2473309549045898,0.7734415344891183,0.0,200,squared_error,7,5.5,8
0.0152836894846477,0.8437476945776465,0.0,70,absolute_error,16,4.0,5
0.3088301674819528,0.5972703799336039,1.0,180,poisson,2,5.25,5
0.2585287400903446,0.7747694577646626,0.0,150,poisson,7,0.0,11
0.3449078330998371,0.7979343415713758,1.0,110,squared_error,6,6.0,4
0.0181525159072747,0.8407967539653264,1.0,70,absolute_error,16,8.5,12
0.2337023575868422,0.7629656953153817,0.0,20,squared_error,13,3.0,7
0.4548126402230864,0.534636665437108,0.0,120,squared_error,2,2.75,9
0.2192712913396884,0.7649575802286979,0.0,50,poisson,20,1.75,1
0.3712054086405842,0.6716340833640723,1.0,100,poisson,2,4.75,6
0.2344981392751699,0.7628919218000737,0.0,150,squared_error,15,6.5,15
0.2367216469337328,0.7625968277388417,0.0,60,poisson,17,10.0,8
0.0091949564827786,0.850165990409443,0.0,40,absolute_error,12,2.75,12
0.4988447791037091,0.4779048321652526,0.0,180,poisson,1,2.75,18
0.418962340801867,0.7752858723718185,1.0,60,squared_error,4,1.75,17
0.4249641396697172,0.7895241608262634,1.0,110,squared_error,5,2.75,1
0.0113683098332536,0.8686093692364442,1.0,200,absolute_error,4,8.75,8
0.0128595645937333,0.8462559940981188,0.0,130,absolute_error,12,9.75,3
0.5436693560521204,0.4877904832165252,0.0,50,squared_error,1,4.25,12
0.0108667667523748,0.8483954260420509,0.0,200,absolute_error,19,2.75,3
0.3232946699344985,0.6311324234599779,1.0,120,poisson,3,7.25,19
0.184340487566747,0.7706381409074142,0.0,20,squared_error,12,0.75,13
0.1921177489409082,0.7275544079675397,1.0,80,poisson,1,7.5,11
0.1320730112980938,0.7102176318701586,1.0,20,absolute_error,2,3.75,13
0.2062177967546819,0.766949465142014,0.0,60,squared_error,10,4.75,19
0.0422967998207819,0.8211729988933972,0.0,100,absolute_error,5,4.25,13
0.2396038478385165,0.7622279601623018,0.0,130,poisson,11,10.0,2
0.2297033874219682,0.7634821099225378,0.0,70,poisson,9,9.75,5
0.2192211370316005,0.7649575802286979,0.0,140,poisson,9,8.25,3
0.6100034439291554,0.5304315750645519,0.0,60,squared_error,1,4.75,4
0.2315891894060726,0.7632607893766138,0.0,40,squared_error,19,7.75,3
0.2290814740016785,0.7635558834378458,0.0,200,squared_error,17,3.0,4
0.0094724769875316,0.8498708963482109,0.0,120,absolute_error,14,1.0,12
0.2203278754300732,0.7648100331980818,0.0,10,poisson,16,9.75,19
0.2115007172066056,0.7661379564736259,0.0,200,poisson,8,7.25,9
0.455120253312692,0.7546292880855773,1.0,120,squared_error,4,2.0,20
0.2364106902235879,0.7625968277388417,0.0,50,poisson,18,1.5,8
0.2134634224631115,0.7658428624123939,0.0,70,poisson,18,3.75,1
0.9921692406972116,0.6752489856141645,0.0,10,squared_error,1,8.25,11
0.3617429625146702,0.6448542973072666,1.0,20,poisson,3,1.75,11
0.0089174359780257,0.8504610844706749,0.0,90,absolute_error,14,8.5,4
0.2731069256412228,0.784507561785319,0.0,80,poisson,7,1.5,4
0.0136118792150516,0.8454444854297307,0.0,140,absolute_error,6,9.0,18
0.255873905382226,0.7601623017336776,0.0,20,poisson,17,7.5,3
0.2468795661317988,0.7612689044632976,0.0,80,squared_error,19,5.75,1
0.0050154308087883,0.8548137218738473,0.0,20,absolute_error,19,7.5,4
0.2300243749937307,0.7634821099225378,0.0,200,squared_error,10,9.0,13
0.2380290025645569,0.7623755071929177,0.0,170,poisson,18,3.0,4
0.2075686194525155,0.76672814459609,0.0,20,poisson,15,2.25,20
0.2450606365584782,0.7614902250092216,0.0,200,poisson,19,10.0,6
0.4849754411071396,0.7193655477683512,1.0,20,squared_error,5,2.5,4
0.4764993630402873,0.7155293249723349,1.0,190,poisson,4,0.25,19
0.2106313758664157,0.766285503504242,0.0,100,squared_error,15,7.0,14
0.22100328677899,0.7639247510143857,0.0,160,squared_error,8,0.0,3
0.2201506635414959,0.7648100331980818,0.0,10,poisson,8,2.25,15
0.2203145009479164,0.7648100331980818,0.0,150,poisson,16,9.5,18
0.0091180532103772,0.850239763924751,0.0,110,absolute_error,14,3.75,4
0.0700087268496073,0.8551088159350793,0.0,40,absolute_error,6,0.25,16
0.2352838901018801,0.7627443747694577,0.0,80,squared_error,10,4.75,4
0.0971756437305443,0.8088528218369605,0.0,120,absolute_error,4,2.25,7
0.014210387291567,0.8448542973072666,0.0,80,absolute_error,4,7.25,4
0.229803696038144,0.7634821099225378,0.0,130,squared_error,14,5.25,6
0.1763325163753815,0.7721136112135742,0.0,10,poisson,18,3.75,18
0.0118899146373676,0.8472888233124308,0.0,90,absolute_error,11,3.25,4
0.2377481384392648,0.7624492807082257,0.0,60,poisson,13,0.0,5
0.2463078070195969,0.7613426779786057,0.0,110,squared_error,10,1.75,14
0.2319870802502365,0.7631870158613058,0.0,200,poisson,20,1.25,1
0.378297227804211,0.7943932128365917,1.0,70,poisson,5,4.75,2
0.2317429959508755,0.7632607893766138,0.0,80,squared_error,10,6.5,17
0.2299942824088779,0.7634821099225378,0.0,160,squared_error,9,3.0,15
0.0091949564827786,0.850165990409443,0.0,80,absolute_error,16,3.5,11
0.0160493785881227,0.8429361859092586,0.0,50,absolute_error,11,7.5,6
0.0093153268221896,0.8500184433788269,0.0,140,absolute_error,11,5.5,16
0.6192385238584044,0.6357063814090741,0.0,100,absolute_error,1,0.5,20
0.236290319884177,0.7625968277388417,0.0,170,poisson,13,3.5,7
0.01448790779632,0.8445592032460346,0.0,30,absolute_error,15,3.0,18
0.2188667132544462,0.7650313537440059,0.0,170,squared_error,15,1.5,3
0.3626156474753993,0.7593507930652895,1.0,150,poisson,3,7.0,2
0.2276972150984529,0.7637772039837698,0.0,180,poisson,14,5.25,3
0.2600266820919027,0.7597196606418295,0.0,120,poisson,13,9.0,4
0.2283325030008994,0.7637034304684618,0.0,60,squared_error,15,4.75,2
0.2301614634358376,0.7634083364072297,0.0,80,squared_error,12,6.75,2
0.3888831304312936,0.6983400959055698,1.0,190,poisson,3,4.25,8
0.2260086867261608,0.7639985245296937,0.0,180,squared_error,18,8.25,4
0.0076167675882799,0.851862781261527,0.0,180,absolute_error,16,6.0,11
0.445467220816044,0.5021763187015861,0.0,50,poisson,2,0.25,20
0.3410760439619228,0.7845813353006271,1.0,110,poisson,6,0.75,7
0.2324551871257235,0.7631132423459978,0.0,110,squared_error,13,10.0,13
0.0,0.8605680560678716,0.0,10,absolute_error,13,5.75,4
0.2017273143705467,0.767687200295094,0.0,130,poisson,12,0.25,13
0.2954489980841054,0.2415344891184065,0.0,10,poisson,2,2.25,18
0.0117026718871728,0.8474363703430469,0.0,80,absolute_error,16,0.75,6
0.1957087974000007,0.7686462559940981,0.0,180,poisson,10,6.75,2
0.2327761746974859,0.7631132423459978,0.0,160,poisson,20,0.25,10
0.2482537941734068,0.7737366285503503,0.0,120,poisson,7,3.0,11
0.0106995857254151,0.8485429730726668,0.0,200,absolute_error,18,4.25,1
0.2758787870682132,0.767318332718554,0.0,200,squared_error,7,10.0,13
0.4412041046285739,0.7074142382884544,1.0,70,poisson,4,0.25,20
0.3665143090240975,0.801254149760236,1.0,130,poisson,5,3.25,13
0.2303888296325026,0.7634083364072297,0.0,110,poisson,11,8.0,20
0.2369623876125546,0.7625230542235337,0.0,170,squared_error,19,10.0,5
0.4864232288006099,0.4565105127259313,0.0,40,squared_error,2,0.25,20
0.2318667099108256,0.7631870158613058,0.0,70,poisson,20,4.0,20
0.4763990544241115,0.6108447067502767,0.0,50,squared_error,2,7.25,19
0.1954245896541693,0.7687200295094061,0.0,20,squared_error,16,9.25,18
0.2438134660973595,0.7616377720398377,0.0,130,poisson,9,1.75,13
0.2208628547163439,0.7647362596827738,0.0,190,squared_error,15,8.25,13
0.2382062144531341,0.7623755071929177,0.0,100,poisson,18,9.5,11
0.2377782310241175,0.7624492807082257,0.0,180,poisson,19,9.25,4
0.2689240563466933,0.7566211729988933,0.0,50,poisson,7,4.25,16
0.2178937196775412,0.7651789007746218,0.0,60,poisson,11,3.75,19
0.2212741200426645,0.7646624861674659,0.0,130,poisson,15,8.5,3
0.2843548651350656,0.7277757285134636,1.0,170,poisson,2,6.75,1
0.2205987086937477,0.7648100331980818,0.0,130,poisson,14,6.5,3
0.1977651240316039,0.7683511619328661,0.0,50,poisson,9,7.5,12
0.2365845584916259,0.7625968277388417,0.0,130,squared_error,18,8.5,5
0.0097265921485102,0.8495758022869789,0.0,110,absolute_error,8,7.25,2
0.2333780263945405,0.7630394688306897,0.0,140,squared_error,8,7.25,13
0.2240727304339685,0.7642936185909258,0.0,180,squared_error,13,3.25,16
0.396229064755899,0.8077462191073405,1.0,80,squared_error,4,3.5,1
0.2286267416083483,0.7641460715603098,0.0,110,poisson,7,5.0,6
0.0078006667179355,0.851715234230911,0.0,60,absolute_error,10,8.25,17
0.1548497544110714,0.8183696053116931,0.0,40,absolute_error,3,3.75,15
0.4582732874811503,0.6809295462928808,0.0,160,squared_error,3,0.75,1
0.2850269328634432,0.7470306160088528,1.0,20,poisson,5,2.75,15
0.0630673706102441,0.8535595721136111,0.0,200,absolute_error,2,5.75,12
0.2306329139318637,0.7634083364072297,0.0,70,poisson,16,5.5,3
0.0066872410783844,0.8528956104758391,0.0,10,absolute_error,16,1.0,7
0.2424927359843786,0.7617853190704537,0.0,190,squared_error,8,6.0,15
0.013932866786814,0.8451493913684986,0.0,60,absolute_error,16,5.25,9
0.0070583829582348,0.8525267428992991,0.0,90,absolute_error,12,1.75,10
0.2314788499282793,0.7632607893766138,0.0,80,squared_error,13,9.75,11
0.2266105384232154,0.7639247510143857,0.0,100,squared_error,18,7.0,14
0.4339049809915172,0.5060125414976023,0.0,110,squared_error,2,0.25,5
0.2448967991520578,0.7614902250092216,0.0,130,poisson,9,7.5,16
0.0133744821567689,0.8457395794909627,0.0,130,absolute_error,10,2.5,1
0.2296365150111844,0.76672814459609,0.0,130,poisson,7,6.75,20
0.3977437248601531,0.7994835853928439,1.0,180,squared_error,6,1.25,4
0.0113181555251657,0.8478790114348949,0.0,130,absolute_error,11,1.25,9
0.2451141344871053,0.7614902250092216,0.0,140,poisson,11,2.5,4
0.0135617249069637,0.8455182589450386,0.0,180,absolute_error,10,3.5,10
0.2138145026197267,0.7657690888970858,0.0,150,squared_error,9,6.75,10
0.2140452124369309,0.7657690888970858,0.0,130,squared_error,10,4.0,10
0.0110138860560992,0.8481741054961268,0.0,170,absolute_error,7,3.25,16
0.224219849737693,0.7642936185909258,0.0,80,squared_error,19,2.25,18
0.2586156742243636,0.7598672076724455,0.0,70,poisson,8,1.75,16
0.4004955245639083,0.7934341571375875,1.0,10,squared_error,4,7.75,12
0.0127057580489305,0.8464035411287347,0.0,100,absolute_error,11,1.5,10
0.2242967530100944,0.7642198450756178,0.0,180,squared_error,13,3.5,13
0.2178803451953844,0.7651789007746218,0.0,200,squared_error,9,0.0,1
0.2189001494598381,0.7650313537440059,0.0,100,squared_error,17,8.75,8
0.2425495775335448,0.7617853190704537,0.0,180,poisson,11,5.25,18
0.2393129528516067,0.7622279601623018,0.0,90,poisson,10,6.25,4
0.2194719085720399,0.7649575802286979,0.0,150,squared_error,14,2.5,10
0.0122610565172179,0.8468461822205828,0.0,60,absolute_error,9,8.0,13
0.012765943218636,0.8463297676134267,0.0,110,absolute_error,17,8.25,7
0.4347107935414625,0.7926226484691995,1.0,50,squared_error,4,0.0,5
0.4237637798961471,0.4642567318332718,0.0,40,poisson,2,0.75,11
0.3343754284013815,0.7856141645149392,1.0,120,poisson,5,3.25,10
0.2349929951149703,0.7628181482847658,0.0,120,squared_error,16,0.25,9
0.2171714976410757,0.7652526742899299,0.0,150,poisson,13,4.25,3
0.2529482374104327,0.7605311693102176,0.0,80,poisson,14,6.75,4
0.0217335335047496,0.8373293987458502,1.0,60,absolute_error,13,9.25,15
0.0100308616175767,0.849280708225747,0.0,10,absolute_error,7,5.25,13
0.1524690965871665,0.6977499077831057,1.0,50,absolute_error,3,2.75,1
0.0118698529141324,0.8472888233124308,0.0,200,absolute_error,8,8.5,18
0.2499857896127084,0.7609000368867576,0.0,170,poisson,18,4.5,17
0.3485390050053999,0.8262633714496495,1.0,60,squared_error,6,9.75,13
0.0100308616175767,0.849280708225747,0.0,10,absolute_error,13,0.5,19
0.2273327604596809,0.7630394688306897,0.0,200,poisson,8,3.0,8
0.2278409907816381,0.7637772039837698,0.0,200,squared_error,9,5.25,8
0.3859474315978828,0.7356694946514201,1.0,30,poisson,3,5.25,11
0.2342573985963481,0.7628919218000737,0.0,180,squared_error,20,9.25,1
0.357794146657884,0.7941718922906676,1.0,180,poisson,5,5.5,15
0.3657619944027792,0.7125783843600147,1.0,60,poisson,3,0.25,6
0.2250624421135694,0.7641460715603098,0.0,120,squared_error,20,7.75,8
0.2149145537771209,0.7656215418664699,0.0,120,poisson,9,3.5,8
0.2658646435533324,0.7469568424935448,0.0,10,squared_error,5,4.0,15
0.0284207745831341,0.8299520472150498,1.0,110,absolute_error,6,1.75,9
0.4517532274297254,0.4559203246034674,0.0,90,squared_error,2,5.0,10
0.3732751097543442,0.7729251198819624,1.0,170,poisson,4,3.5,18
0.3298414789502369,0.4407967539653264,0.0,20,poisson,2,6.0,7
0.2274631616607094,0.7637772039837698,0.0,180,poisson,19,4.5,14
0.0110339477793344,0.8481741054961268,0.0,100,absolute_error,20,8.75,13
0.4243422262494273,0.5847288823312431,0.0,90,squared_error,2,6.75,19
0.0122610565172179,0.8468461822205828,0.0,120,absolute_error,7,6.5,16
0.2181745838028334,0.7651051272593139,0.0,170,poisson,9,0.75,10
0.0136520026615219,0.8454444854297307,0.0,120,absolute_error,16,7.25,1
0.0110339477793344,0.8481741054961268,0.0,100,absolute_error,6,10.0,13
0.2277874928530111,0.7637772039837698,0.0,130,poisson,10,9.0,17
0.0086934134018998,0.850682405016599,0.0,50,absolute_error,10,8.5,17
0.2220264346639828,0.7645887126521578,0.0,200,squared_error,9,3.5,5
0.0137088442106882,0.8453707119144227,0.0,100,absolute_error,11,4.25,11
0.0125385770219709,0.8465510881593508,0.0,80,absolute_error,14,6.75,20
0.4753692192980403,0.4534857985983032,0.0,120,poisson,2,2.5,17
0.01241820668256,0.8466986351899667,0.0,140,absolute_error,15,5.75,13
0.0123178980663842,0.8468461822205828,0.0,190,absolute_error,20,8.75,13
0.2172417136723987,0.7652526742899299,0.0,150,squared_error,14,7.25,20
0.2448466448439699,0.7614902250092216,0.0,30,poisson,14,3.75,10
0.183992751030671,0.6894135005533013,1.0,90,absolute_error,2,3.75,6
0.2457193298046991,0.7614164514939137,0.0,70,poisson,8,0.75,3
0.2157972695994676,0.7654739948358539,0.0,190,poisson,12,7.25,17
0.2036666142832782,0.767318332718554,0.0,30,squared_error,10,4.5,2
0.2249821952206288,0.7641460715603098,0.0,180,squared_error,20,5.25,1
0.2426766351140341,0.7617853190704537,0.0,70,poisson,12,5.25,10
0.2391223664808728,0.7622279601623018,0.0,50,poisson,13,7.75,7
0.237978848256469,0.7623755071929177,0.0,160,squared_error,20,10.0,17
0.0245187694138967,0.8612320177056436,1.0,90,absolute_error,2,8.5,12
0.2242231933582321,0.7642936185909258,0.0,70,squared_error,12,0.0,17
0.2255104872658211,0.7640722980450019,0.0,110,poisson,10,8.25,12
0.1019804264453635,0.8040575433419402,0.0,80,absolute_error,1,6.25,10
0.3803368363331182,0.350866838804869,0.0,30,squared_error,2,0.75,10
0.2898919007479679,0.6697159719660641,1.0,150,absolute_error,2,2.5,17
0.2052581776599337,0.76709701217263,0.0,160,squared_error,17,7.75,4
0.235247110275949,0.7627443747694577,0.0,180,poisson,17,3.0,19
0.2639688107076104,0.7592770195499815,0.0,60,poisson,16,1.0,4
0.2188901185982205,0.7650313537440059,0.0,60,poisson,15,8.75,20
0.0108166124442869,0.8483954260420509,0.0,170,absolute_error,7,6.5,6
0.5661819531425017,0.4720029509406123,0.0,50,squared_error,1,6.25,5
0.4305112061442371,0.8140169679085208,1.0,70,squared_error,5,0.25,13
0.2208561674752655,0.7647362596827738,0.0,20,poisson,10,7.0,20
0.0123713959950113,0.8467724087052747,0.0,200,absolute_error,16,6.5,5
0.0155378046456263,0.8434526005164146,0.0,170,absolute_error,20,9.75,5
0.2232602306429448,0.7643673921062338,0.0,150,squared_error,14,2.75,8
0.0154642449937641,0.8437476945776465,0.0,160,absolute_error,4,4.75,12
0.013096961652016,0.8460346735521947,0.0,120,absolute_error,9,9.25,16
0.0111442872571277,0.8480265584655108,0.0,90,absolute_error,18,8.5,16
0.4263417113318643,0.6614533382515676,0.0,100,squared_error,3,5.25,8
0.4586778655663925,0.7412025082995204,1.0,160,poisson,4,0.5,4
0.0152836894846477,0.8437476945776465,0.0,140,absolute_error,20,2.25,12
0.0105892462476218,0.8486905201032829,0.0,120,absolute_error,20,7.25,17
0.0143307576309779,0.8447067502766507,0.0,70,absolute_error,15,4.5,7
0.2699538914727645,0.7586130579122095,0.0,50,poisson,8,1.25,14
0.4440829619128185,0.7361121357432681,1.0,90,squared_error,4,4.0,17
0.2235979363174032,0.7643673921062338,0.0,120,poisson,11,9.25,18
0.262032854415418,0.7594983400959056,0.0,20,poisson,17,2.0,17
0.4491284853064595,0.5088897085946145,0.0,110,squared_error,2,8.0,7
0.2358088385265333,0.7732939874585024,0.0,120,poisson,7,6.0,7
0.2470768397436112,0.7612689044632976,0.0,110,squared_error,17,1.0,8
0.0066872410783844,0.8528956104758391,0.0,10,absolute_error,13,5.5,2
0.1617576744450425,0.4767244559203246,1.0,10,poisson,2,10.0,4
0.0117896060211918,0.8473625968277387,0.0,190,absolute_error,8,9.75,9
0.2044891449359195,0.767244559203246,0.0,20,poisson,9,8.25,8
0.3477632850403073,0.8045001844337882,1.0,170,squared_error,6,7.0,16
0.2593947378099954,0.7597934341571376,0.0,30,poisson,19,1.5,18
0.0148958295021014,0.8441165621541866,0.0,110,absolute_error,18,4.0,14
0.2133363648826222,0.7658428624123939,0.0,180,poisson,17,1.75,13
0.0083590513479806,0.7848764293618591,0.0,10,absolute_error,1,5.25,7
0.0141167659164696,0.8449280708225746,0.0,180,absolute_error,7,9.75,18
